date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:29:23	7819/7819	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixE.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixE.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:23	26186/26186	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionE.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionE.1.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:23	19158/19158	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionE.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionE.2.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:23	32443/32443	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionE.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionE.3.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:24	3791/3791	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionE.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionE.4.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:24	31251/31251	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionE.5.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionE.5.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:24	3935/3935	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixF.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixF.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:24	1477/1477	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixG.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixG.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:24	2514/2514	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionG.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionG.1.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:25	2370/2370	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionG.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionG.2.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:25	1701/1701	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionG.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionG.3.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:25	1089/1089	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionG.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionG.4.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:25	1149/1149	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixH.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixH.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:26	2096/2096	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionH.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionH.1.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:26	1204/1204	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionH.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionH.2.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:26	1030/1030	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionH.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionH.3.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:26	3071/3071	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionH.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionH.4.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:26	939/939	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionH.5.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionH.5.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:27	2687/2687	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixI.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixI.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:32	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202022%2006:29:26%20GMT	https://omega.idv.tw/nsis/SectionB.11.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionB.11.html	(from https://omega.idv.tw/nsis/Section2.3.html)
14:29:33	168943/168943	---M--	200	added ('OK')	text/javascript	etag:16319377729155738854	http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/pagead2.googlesyndication.com/pagead/js/f.txt	(from https://omega.idv.tw/nsis/Contents.html)
